0.3179287278755438,19717.70410434783
0.31838388587738153,19955.61911836735
0.31583928132472233,20036.145044897963
0.31519644372580885,19940.19570612245
0.31717706296167775,19831.12751020408
0.31632033237726037,19594.87930612245
0.3143274947943464,21083.242620408157
0.3175284271796422,20152.545852173913
0.3197507672926274,19583.488759183674
0.3181021143264668,20591.939191836736
0.31365831914655695,21214.50176326531
0.3182255943494633,20635.846718367346
0.3168075901870025,20844.506347826085
0.3165113766207375,20068.66815652174
0.31683279773706835,20840.805036734695
0.3212220377723576,19575.355110204084
0.3136173527577052,20032.707208163265
0.3152179521439588,20920.806399999998
0.3144154942220192,21155.750783673477
0.31467372909981706,22104.27631020408
0.31736921362555426,20296.927808695655
0.31596335664030195,20362.088217391305
0.3176028917786077,20043.761665306123
0.31537992021400146,20390.535657142857
0.3181888837847744,20639.35820408163
0.31587670673824764,19570.443020408162
0.31567637001190585,21545.88693877551
0.3200362807629135,19910.34036521739
0.31511776773401484,20907.515765217395
0.31911638043874374,21085.771525
0.3145537029473093,20946.795363265304
0.31566853150031293,20636.455330612247
0.31393316870815247,20784.8058122449
0.31946885097853933,19387.675026086952
0.31495934817567456,20113.586660869565
0.31690365904617535,20705.080970212766
0.31806092225570337,19199.421799999996
0.3187242567527159,19264.666652173913
0.315598142276887,20670.25575510204
0.3155996065832153,20754.612277551023
0.3163682076241207,20066.423795918363
0.31631341823164927,19767.83289795919
0.31769242534889813,19912.481038297872
0.31690865337530255,21264.458375510203
0.3164981418647404,20426.059297959182
0.3184688465446269,20295.071085714288
0.31603328605137426,20265.14285714286
0.31730137620329907,19729.261102040815
0.3196687515649334,20047.897547826084
0.319848113574788,20425.448008333333
0.31822368061680617,19966.573982978724
0.31702317646100037,19923.3424
0.31663860638398483,19733.106741463416
0.3167796265472787,20303.53317073171
0.31578825745009104,19519.46740487805
0.3171233665952761,20625.598133333333
0.31603776135891737,19704.033066666667
0.3186454107011308,18854.561700000002
0.3159569373711813,20519.661675675678
0.31770100681766744,18768.141600000003
0.3175622755656571,20741.850048780485
0.3194323329015254,20367.736048780487
0.3184780301949445,19488.105570731706
0.31413579337490155,20106.314419512197
0.3183246445795077,20396.113717073167
0.3140041049094797,20647.618692682925
0.3178999375789963,19886.679448648647
0.3176478563632469,20864.061866666663
0.3170100162095687,19877.143410526318
0.31551257667889965,20646.359024390244
0.31786524203066757,19033.155414634144
0.3180637899870232,19176.51611707317
0.3145527313096151,19882.46811707317
0.31763182063946355,20196.031795121955
0.314586648638378,19945.351209756096
0.3156496465992308,20866.760266666668
0.3180793192966149,20650.061551219515
0.3154624567012108,19526.04185365854
0.31384145427877486,21360.460819512195
0.3173714650535777,19227.123404878046
0.3174238759610647,21094.802204878048
0.31603853122968983,20444.12933333333
0.32036130155736886,19734.833268292685
0.31542336380224634,20323.629648780483
0.3157589741340295,20904.857239024386
0.31679809322269303,20064.027892682927
0.31857078334624656,20806.94123902439
0.313093716771118,20633.054253658538
0.3157212331738065,20258.37370731707
0.3202194021705341,19617.160133333335
0.3186074516288368,19410.300533333335
0.3187119790715702,20627.991599999998
0.31737159551227334,19385.248429268293
0.3188059379614624,20036.11809756098
0.32016465728669163,20338.308107317072
0.3187559250668493,19157.166536585366
0.3183823881544002,20896.85583414634
0.31736228242056436,20435.434214634148
0.317604971640182,20717.77950243902
0.31817050498627986,19263.614388571426
0.31443103015779755,20302.73737142857
0.31383116566680247,18715.396858536584
0.3200919966469354,20330.995258536583
0.31833892437124345,19581.94806829268
0.31771004637083716,19930.03556097561
0.313806678503714,19730.994780487803
0.3162587280479481,21022.234266666666
0.31490787004712867,21562.221055555558
0.3167932079298366,19316.08836756757
0.31744420377924315,19241.814800000004
0.3163860622750414,21284.692507317075
0.315114125955679,21518.330156097567
0.3156941625218848,20651.176799999997
0.3175482113295107,20235.582133333337
0.31831910193109786,20476.321333333333
0.3146149152497408,20603.188
0.31756393949632544,19605.54779591837
0.3145707134106274,19572.896253061223
0.3142761227008796,20184.698326530615
0.318355718989917,19731.51747755102
0.31310044128421327,21824.228187755103
0.317173388730167,18903.894156521743
0.314102707726822,21073.236888888892
0.3163463301004943,19879.440238297873
0.31568062614940956,20395.135534693876
0.31485776947931887,20840.49653877551
0.3162364988207686,20080.406297872338
0.31634628733890535,20579.30170612245
0.31437017336128353,20936.345438297867
0.3152541296455776,20866.81201860465
0.31633169228739577,19550.86734545455
0.31569890630404607,21331.97305306123
0.3179767249246493,20869.456612244896
0.31598814820660487,20452.703779591837
0.317339078350233,20633.1634122449
0.31554112468300105,21850.513020408165
0.3142569638902189,21238.889975510207
0.31465900672774555,20949.301657142856
0.31742650705741954,20388.33287111111
0.3139033057672111,21054.597436363634
0.3147168954080328,20380.487895238097
0.31493293061369726,21249.736751020406
0.31498961928620844,20651.176
0.31566278494122224,20188.137542857145
0.3171683453008387,22301.306432653062
0.31557142083914225,21974.72499591837
0.3163861732197181,20598.2142122449
0.31427006063167684,20675.646881632652
0.31525352540883483,20142.63455454545
0.3133955576033467,21135.343914285717
0.31526927090777435,20532.770390476187
0.31685728595114704,20389.679142857145
0.313817196428387,20426.682661224488
0.31614631484274164,20851.164285714283
0.3164037318361955,21009.853428571434
0.31263621625902693,22605.807077551024
0.3129335426639028,22151.103477551023
0.316623333147834,20430.925967346942
0.3172073085066088,20413.57783111111
0.31620538471285276,21001.988222222222
0.3160145660210915,21256.63578723404
0.31591549864783636,20647.404726530614
0.31697382505703775,20928.91946122449
0.3149397045139024,20921.76022857143
0.3166862885832385,20156.10151020408
0.31631606143112295,20254.771510204082
0.3180625041024876,21427.269644444445
0.31475706929495534,20613.349235555554
0.3128107498836525,22182.47211818182
0.3167819871973293,19499.397646511625
0.31800787498952793,21312.210718367347
0.3163508346622321,19895.076685714284
0.31402133378637276,21461.746587755108
0.31482759716149344,21134.981453061224
0.3160753576662792,20474.141681632653
0.3146248624066328,21649.427216326534
0.31655779907982184,20123.452514285713
0.31882915621835406,20525.30872888889
0.3161198415947029,19917.866918181815
0.3176247406495682,20164.83443265306
0.3185239537347652,19347.26857142857
0.3147918638789814,19901.228816326533
0.31529971198182244,20002.907281632648
0.3123971327813492,21453.304971428573
0.31581622359874817,20537.882114285716
0.315076592372414,21016.668284444448
0.3165331049566062,20439.927880851068
0.31658572272870633,20825.626956521737
0.31597522262170835,20127.197032558146
0.31684199038108335,20471.835990243904
0.31795902564733114,21246.332661224493
0.31664461860976156,20731.970946938774
0.3169833654463109,19250.8727755102
0.3153555558968623,19852.685436734693
0.31485338523575,22048.646179591837
0.314140040522644,19491.868579591835
0.3176152485551033,19974.649844897962
0.31643983484620286,20550.914800000002
0.31537450299850195,20677.662488888887
0.3131902010054893,19488.46839148936
0.31619471014628037,21814.35791489362
0.31570037642477927,20184.260819047613
0.31506578494734183,20807.221102040818
0.3162712930606069,20527.470440816323
0.3140414054512504,21464.29246530612
0.3140707357111129,21083.581363265308
0.31798730785637147,19357.892897777776
0.31534468686324,20096.690177777782
0.31631769909217183,19532.799181395352
0.31480906742283554,20621.515942857142
0.31611830587096346,20060.858840816327
0.31637831239444086,20017.804220408165
0.31803008136889194,20266.664546938773
0.31657390023678145,21173.118889795915
0.3165933800114652,20107.711719148934
0.31683389930936595,19150.440060869565
0.31640450553868943,19851.481906976747
0.31400988796191237,19575.06039047619
0.31573481901078887,20558.255502040814
0.31446905574025336,20002.23755833333
0.3155010583409334,19745.9075755102
0.31493766757822383,21224.072711111112
0.3161087573090417,20834.65645106383
0.31680288755439456,19590.670295238095
0.3096934693700565,22009.02891707317
0.3161742646941038,19900.13702857143
0.3176277832904068,19873.8022122449
0.31761813920453524,19754.969583673468
0.31345930548176926,21052.09281632653
0.31704303206180007,20506.91558367347
0.31222105731056105,21203.41398367347
0.3134934103008277,20102.591387755103
0.31716979456173977,19743.603763265306
0.3167366410147756,20200.53984
0.3164837347318702,20077.66742222222
0.3151565255188544,21502.587175510205
0.31531844741869025,20019.080130612245
0.31681250643718606,21409.980906122455
0.3163339801240088,20334.823493877553
0.3169480948156927,20115.755240816325
0.316299911319296,22128.13879183674
0.3182496886732531,21295.185715555555
0.317067589575747,20039.23384489796
0.31987211701979323,20759.999159183673
0.31179902059717846,22359.605861224485
0.31545885660065437,19517.616644897957
0.3151667316020773,20286.07147755102
0.3138088540575619,20652.7769632653
0.31517412931989836,20722.705183673468
0.3166124432658885,20792.056434782608
0.3186746437161234,20633.419733333336
0.3169658530164742,21290.892097959182
0.31820085935859954,19790.73804897959
0.31688215501447925,19144.36531428571
0.3124085419514609,21266.21767346939
0.31515416219264486,21169.284261224486
0.31577049646712596,20171.56867555555
0.3145838419005874,19926.42451428571
0.31411462627771114,21082.309625000005
0.31779809141218585,21295.611999999994
0.3173342074523895,20953.67920816327
0.3140687937105358,21103.364285714284
0.31675009957894223,19991.34693877551
0.3157024799691022,21129.06417142857
0.3160462207516322,20174.9615826087
0.3147525526076948,21814.016234146344
0.31460436170063655,21330.807756097565
0.31586848267273004,20557.4202122449
0.31286541321862654,20841.4026122449
0.31602540252357914,20383.32304489796
0.3136615035884246,21116.04591836735
0.31742597613489215,21534.046857142857
0.31620717411975957,20523.53563265306
0.3161953441799766,21212.525551020408
0.31653472966658425,20306.23480888889
0.31524468521950505,20308.162634782606
0.31816065230330504,19059.16380952381
0.31628415433650797,19462.39052244898
0.3159997484228947,20504.193012244898
0.3164806221974374,21584.0410367347
0.31291171458031525,21512.663608163268
0.3168480831853584,21199.927967346935
0.3138385014297917,20624.430489795915
0.3162536615589621,20283.84088979592
0.31673004894121265,19489.614963265303
0.31780106557034643,20697.52975510204
0.31655958443157906,21278.274881632653
0.317002327870253,19842.980328888887
0.31732584726178314,20510.570663414634
0.31689542945177174,20778.321412244903
0.31523661174256945,20587.47928979592
0.3173886171368467,20812.961265306123
0.3162547228369723,21413.31813877551
0.3160175678919683,19660.28384489796
0.31431485577555346,19742.17652244898
0.31581994864765944,19896.8484
0.3146118874425728,20360.08297142857
0.3160626791371047,19925.61713469388
0.3139344290658848,20468.365914285714
0.316155283413846,20977.09226122449
0.3140743362133128,19498.534130612243
0.31635115548426246,20108.623387755102
0.31485838879672756,21080.178759183676
0.3146817977239327,21344.45103673469
0.31520890957462117,20290.192424489796
0.3148487375450836,20876.48713191489
0.31932821393848926,20352.387278260867
0.3161057764630989,20887.86155238095
0.3163181933798921,20593.934653658536
0.31557607072978267,20159.024546938774
0.31557365196680004,19827.53144489796
0.31491318932032514,21238.639526530616
0.31703117261278657,19362.14173877551
0.3117095801280014,22134.645795918364
0.31835039445241314,20809.372416326532
0.31282444868903736,20791.462661224487
0.312956284708393,19631.7369106383
0.31623556473421294,20035.931027272727
0.3120389949518734,21197.501902040818
0.3173518965155034,19608.851918367345
0.3161130682097467,20434.423763265306
0.31672540814564204,20198.668604081635
0.31825872229722724,20020.716538775512
0.31437368958890705,20968.875836734696
0.3146473918316096,19905.002885106383
0.3152276225754488,20144.7532
0.3142040587173975,21084.541240816325
0.3126172272514782,20461.800914285715
0.316168535795045,21128.849167346936
0.31391088817589435,20459.341314285713
0.31465514689219615,19559.529600000005
0.3140511633352596,20800.925175510205
0.3142951800465054,19949.140873469387
0.317029814164582,20806.94007826087
0.3163981383197411,20471.099095652175
0.313889228632084,20634.467780952382
0.3145951346483449,22056.27924897959
0.31420979156407464,20558.386351020406
0.3142804580262308,20946.284383673472
0.3158496934747144,20563.386522448982
0.315440753701049,20956.344685714288
0.3165824844404844,20338.857632653064
0.315475359743478,19698.244269387757
0.31378847761780737,22269.901722448976
0.3206673216302886,19346.157893877553
0.31742111981579124,19277.631690909093
0.315279212369805,20532.777093877554
0.3146750163062944,20013.084318367346
0.3155509624322995,19790.792702040817
0.31612957631176053,19819.806791836734
0.31587174161071097,20178.79855510204
0.31342163386116095,21674.138951111112
0.31430952676763135,19693.230191304345
0.3135474045668497,20651.11572244898
0.31342234752867393,20235.929681632653
0.31773211783654487,19939.195714285717
0.3131246744434533,22170.278530612242
0.31537834687370964,20150.458024489795
0.3116093088998513,21084.99236734694
0.3164363127510224,20868.71693877551
0.31751299742755096,20075.298285714285
0.31716348872480415,20537.196044444438
0.31513521723040994,20503.345834146345
0.3172847096726331,19763.170832653064
0.30881705343670196,21308.498448979593
0.3148848532973437,21435.991412244897
0.31399213213319155,21219.431044897967
0.3130946615002043,20964.12112653061
0.31632380304109076,21047.883674999994
0.3180805381118497,19675.847100000003
0.31793378010901235,21348.037869387754
0.3153901478134305,20607.19015510204
0.31304981232632995,20977.624571428572
0.31429013543631507,21173.238883333335
0.3153383093808551,20090.516563265308
0.316117246993162,20354.634008163266
0.31361463543169055,20088.22644081633
0.3166564373110031,19678.747665306124
0.31546482992866315,20241.462800000005
0.31623392382005977,20125.4976
0.31423965977987545,20184.865151020407
0.3171789483911783,18879.78493617021
0.3171984849533115,20479.928644897955
0.31548688929983526,20673.795575510205
0.31450053464190186,20004.096171428577
0.31410269407816704,19855.254979591842
0.31618208582421947,20359.749853061225
0.3198078921284614,18940.258723404255
0.3147647374096784,20458.9711902439
0.3159511258745729,19250.038653061227
0.3167600234564612,19828.22304489796
0.31580187074947447,18029.95586122449
0.3137452981695735,20840.840057142857
0.31549444547075983,19922.48259591837
0.31792731127988566,19825.109200000003
0.31471857491101435,21523.419967346937
0.31348884204027627,19788.811077551014
0.31731235435176686,18655.620497959182
0.31368791169908683,21192.601273469387
0.3161271170092166,19775.592571428577
0.3169882686052105,19593.874825531915
0.3115645351711063,21091.597918181822
0.31334748910328303,18688.173209756103
0.31752734914056574,19546.244250000003
0.31528345279264963,19730.764300000003
0.31563567170534385,20396.24422439024
0.3181227638635837,19597.832269387756
0.31570070422459096,20366.891044897955
0.31656019948349,19678.094587755106
0.3146955890369662,19667.775134693875
0.31473683390734813,20343.659916666667
0.31532817595491486,19529.545004878048
0.31229119865765187,20756.581169999998
0.31559767437656183,20137.252323809524
0.31701998555096433,20848.634458536588
0.316379375144564,19473.16904
0.31205178808634343,20094.70205853659
0.31699068254710866,18619.726666666666
0.3160344329192049,19947.837824390244
0.3141239006798487,18963.872589999995
0.31288287053378816,19970.37219047619
0.3138866549685055,20584.38856190476
0.31592531101955096,20196.64850666667
0.31485882010890176,20748.765004651163
0.3172847240653528,20107.674029268295
0.31529488819915663,20822.373000000003
0.31549905241078835,19796.762019047623
0.3119897375848468,20766.880159999997
0.31753462537774696,20326.60945714286
0.31504570022589357,19057.48614545455
0.3193425569220042,19574.881770212767
0.3152756487117716,18909.49463
0.3130747171577099,21276.739640000003
0.31760157181619525,18842.119140000003
0.31800932528345494,20082.71770731707
0.3157535029245989,19874.218887804876
0.3160694504846155,20117.484660000002
0.31574041494915617,18720.72566
0.316736510860062,20338.40792195122
0.31924900479241114,18397.665866666666
0.31581523318028715,20863.30255454546
0.3124147627582182,19840.597276190478
0.3147018908205402,19991.14338
0.3160019327474971,19843.21599
0.3128824974374694,19244.703028571425
0.31666002824824624,19182.58251
0.3144092932859251,19115.8348952381
0.31394746432017795,19671.621648979588
0.3159301423129476,19519.435159183675
0.31408524397768905,20625.728897959183
0.3137708101443326,20258.157346938773
0.31551421862812623,20981.56967346939
0.3133022770159511,19992.278693877546
0.3151499652095307,19425.542473469384
0.3165990006200285,18438.040146341464
0.31698085059021053,19524.892506122447
0.3152960607801113,20820.61969795918
0.31582996791277673,19166.87908571429
0.3161728413758105,19784.442971428576
0.3139946366435952,20067.8556
0.3148445827269185,20229.043289795918
0.31447886104535383,19281.316228571428
0.31561830454814893,20274.144269387754
0.31540653323950796,18014.602489795918
0.3148423318752927,19917.358155102036
0.31398553701552534,20033.140824489798
0.31706013370077407,18863.97123265306
0.3149406262604607,20518.802146938775
0.31440511543401456,19567.9377877551
0.31070802028982747,19411.38488979592
0.3146179635932018,18683.274416326534
0.3122630936252074,20714.99411428572
0.31670975316874356,19913.203248979593
0.31550104173267424,18672.22749387755
0.3166648844421095,20191.328857142857
0.31473871814909277,19836.2742367347
0.31514857443869526,18840.64424489796
0.31804929581760183,18299.977322448984
0.3129990403066501,19518.075093877553
0.3158755471128337,18685.57897142857
0.3158662169486413,19481.78142857143
0.31590415839429953,19073.973834782606
0.31560890697884697,18874.06846
0.31389977243071343,21083.079297959182
0.3169181158999953,19275.00512653061
0.3135587969868271,19687.8071
0.31482387344941637,19154.380224390243
0.3142145853197437,19418.994010000002
0.3146643166946545,18278.45149
0.3122930417814401,20115.89884255319
0.31173579729322826,19537.933363265307
0.3133887190803777,19162.461066666667
0.3150595629178302,18700.261687804876
0.3131274126237987,18428.3099
0.31749908689328504,19703.829069387753
0.31487291612277624,18953.363265306125
0.31581506445422475,20256.57602926829
0.31805099461466807,18955.66465
0.31139730982811137,19730.02083
0.315634540278925,19204.36991836735
0.3146906338443712,19698.592032653058
0.3164542787918875,19835.52469387755
0.3149136661374205,19305.62803265306
0.3157081169049554,18133.746269387757
0.31457326113296336,19915.55587755102
0.31450546361220444,18690.81314285714
0.31536107492989224,18120.331941463413
0.3158862708293117,19582.72303
0.3159615051014281,19169.404165853655
0.3143502824083812,20210.494359183675
0.31344411211523104,20334.05389387755
0.3149203693279154,19598.246359183675
0.3143387285632786,19627.884661224496
0.31698824911863077,19044.3136
0.31572142885105037,19662.077314285714
0.3160043245385615,20705.03547755102
0.3145362142587937,20027.470595918363
0.3141571376647212,19868.331812244898
0.3115456874397755,19813.473297959183
0.3156450841586915,19489.887733333333
0.31328214210841454,19551.84803
0.3132622857280499,18149.522965853655
0.318875390028332,19095.80548571429
0.31410351312046,19013.755216326528
0.3157412751646567,18797.80622040816
0.31369014782552546,20237.103502040816
0.3149371957788395,19501.367812244895
0.31502739006134656,18749.051763265306
0.3153105968994137,18916.58387755102
0.3094860939127747,19306.28583
0.3149823314598447,20342.81158
0.31442419433273183,20107.158685714287
0.31382377558786523,17760.412269387758
0.3149399263136592,18465.82697142857
0.3140473206832656,19313.513991836735
0.3168012218908776,18831.90951836735
0.31520516746763805,18940.05370612245
0.31589261424606063,18764.036571428573
0.31322448949631587,19803.654530612243
0.31622060311303124,18708.663787755104
0.31670248688463704,18404.315640816327
0.3170087140437556,18768.698742857145
0.3153524156863458,19236.12005714286
0.31916099770600237,18766.327330612246
0.3150432194968324,19336.182914285717
0.3156726039021597,19045.75909387755
0.31159467925344,21091.095681632654
0.31072181522673126,19750.82019591837
0.3150530196456376,19012.20813617021
0.3144751195348233,19193.52791836735
0.31737479188785284,18223.183549999998
0.3140702241766243,19200.117273469383
0.31201179181755606,18788.988081632655
0.3129927099427186,19063.159355102038
0.31655749708979103,18245.464342857143
0.31626945977222537,19034.980545454546
0.31584667356592105,17757.70487346939
0.31536095702261285,18454.34961632653
0.3164606575607264,18823.113453061225
0.3157157086535076,18704.36561632653
0.31622615008271354,18873.148489795913
0.3093407911428901,19370.842718367345
0.3142420392391585,19585.866644897957
0.31614876779445583,18031.924751020408
0.31581623833632827,18336.437812244898
0.31388882190184836,19043.199420408167
0.31426355334845246,19067.632628571424
0.31620676475340637,18540.61071836735
0.312857962194026,18600.786816326534
0.31672099619848465,17964.36768372093
0.31648892015695357,18379.149385365858
0.3167017997757043,17631.70669
0.31090495147923,19043.451309999997
0.31606937303686383,18613.492238095238
0.3147164968119039,18598.991118367347
0.3151441210111123,19014.68551666667
0.3152115055454148,18718.00033469388
0.31363228277442745,18201.461199999998
0.312275678368263,19303.599714285712
0.3144219597911396,18689.98422040816
0.31474339397854123,18785.334604081636
0.31584658416383526,19903.804726530612
0.314158828791476,19821.52204897959
0.30965929302926887,19126.73253877551
0.31473639681892934,19140.53217142857
0.3158756171900938,18731.077061224492
0.31031524428389845,20282.044130612245
0.3127708909390009,19136.427673469385
0.3160450666594449,17734.442832653065
0.3166223875742189,18566.59755918367
0.31435793530589745,19323.37382857143
0.31575842857278913,18850.260742857146
0.3113566710865516,20059.52201632653
0.31537137214331457,18322.280228571428
0.3137372809846584,18692.12110204082
0.3140996938355242,20069.842530612248
0.3136045501394937,18689.435991836737
0.3134927829494692,18537.413991836733
0.3152696543830145,19557.97872653061
0.31549140101831086,19095.66773877551
0.31469692729448884,18269.57186122449
0.31354957769394215,18418.138700000003
0.3104210734566013,19045.816718367347
0.3156517942616822,18716.444897959183
0.31397794474598006,18635.914302040816
0.3103904157607901,20275.6634122449
0.31093479474809693,18818.683795918372
0.3112977406965261,18764.653036734697
0.3155554629791006,18313.851346938776
0.31203292912097513,18766.407877551017
0.3133920744424725,19818.84765714286
0.31482535199769873,18138.690195918367
0.31203636899257986,19378.20888979592
0.31298830335084216,19423.325674999996
0.3128943845647647,17741.696180000003
0.3143368728109259,18495.349729999998
0.31329516621354303,18513.019624489796
0.3162335058823668,18064.98359183673
0.3139037445707259,19421.647991836737
0.3131253464684901,19612.82174693878
0.31599579020170615,18212.9434367347
0.3141758913347666,19725.636914285715
0.3121703836990064,19267.89057142857
0.31140266035930486,18250.496550000003
0.3116952002126644,18960.468165853657
0.31370127331495695,19628.40052244898
0.31331379132304493,19198.710620408165
0.3127403306466953,18736.993069387758
0.3140433519379571,18635.9935755102
0.31639544850365703,18670.810440816324
0.3139088108580542,18645.638195918367
0.31459653804178206,18195.96681632653
0.31028525305478116,19356.64756734694
0.3130478212451066,18646.884764444447
0.31267094952396685,18481.692710000003
0.31437834616170957,18265.466351219515
0.31196937294304095,18903.396783673466
0.3145692352443488,18414.121142857144
0.3137056412754658,18244.74854693878
0.3129365101476978,18614.840506122444
0.3131254068764114,19197.1834122449
0.31314204976149546,18674.78196734694
0.31478668941573673,18565.47817959184
0.3122802783234494,18558.039526530607
0.3120209492879137,19511.01996734694
0.3144624895458573,18216.65252244898
0.31329982132789963,18669.282489795918
0.3135055908647361,18875.824367346937
0.3162129809725265,17631.775412244897
0.31205714493990294,18862.248653061222
0.31180194952805174,18788.14186122449
0.31309169310329216,18719.65040833333
0.31253501858432053,18871.939861224488
0.31404342647593025,18473.734897959184
0.3107909134130361,19192.105665306124
0.31249158314810943,19141.94975510204
0.3086211874203057,18548.840832653063
0.31351261201795577,17945.897125
0.31379694055992263,18455.715093877552
0.3149365170725931,18237.091281632656
0.3153676147806614,18086.58375510204
0.31328317501729597,18856.1102122449
0.31347078057065586,18674.78005714286
0.3140076544467691,18621.783463636366
0.3154196085396426,18585.873981395347
0.3133215529720438,18330.742980952382
0.3121239680536333,18870.468817777783
0.3134508178740338,18565.491232653058
0.31367963478117433,18183.239126530618
0.31349135583466314,19349.188963265307
0.31505281656815987,18927.44041632653
0.313125668171936,18500.479346938777
0.31396172364198927,18208.430367346944
0.3174850398412436,18621.45044651163
0.3149616541606441,18323.469295238094
0.3117048608575291,18581.70345306123
0.3143747133993886,19449.182416326526
0.3130931995901635,17993.162146938776
0.31389800644678456,18061.83674285714
0.3142702667188087,18217.429020408163
0.3127643461576453,18968.244497959186
0.3115533422428963,19435.262440816325
0.3148221720197408,18899.591232653063
0.31238886902181107,18782.745004081633
0.31181550935544566,18789.490571428578
0.3120715681709205,17975.442138775514
0.3135187078145679,19254.574963265306
0.31282159789215763,18836.662106122454
0.3109432098997927,18482.25366530612
0.30986259289702,20167.986906122453
0.3153125694271278,18368.49793469388
0.3122141140115373,18353.878399999998
0.3140782426861418,19167.84862040816
0.31455550113207775,18571.492351020406
0.3124504776263519,18331.185918367344
0.314413437998188,17632.872824489794
0.31247206131463434,18170.510375510203
0.313117650944723,18691.775779591837
0.3137273994114369,18488.832089795917
0.31108259568858865,19163.448677551016
0.3121603967158557,19022.278334693878
0.31331465325926416,19677.004922448978
0.3096712304432703,19392.609918367347
0.313790615593145,18852.851722448977
0.31659446332803093,18666.050424489797
0.3160094999920253,18165.433477551025
0.3134091128450914,18874.84846530612
0.3119750069741386,18940.18200816326
0.31463119846067,18423.709730612245
0.31354290147258157,18593.608269387754
0.3112179236717193,19124.523493877554
0.3131315436290402,17888.211395918366
0.31368679237158265,18425.324171428572
0.31629128753993796,17933.819534693877
0.31146579555767423,18460.85290612245
0.31296374789836773,18189.627591836736
0.3154976498631284,18261.34835652174
0.31165074070341253,19044.96137142857
0.31299242671333377,18943.83155918367
0.31224579319475737,18981.146228571433
0.31331618711366954,18565.583665306123
